date,BTC-USD__ETH-USD,BTC-USD__^GSPC,BTC-USD__^GSPTSE,BTC-USD__^HSI,BTC-USD__^BVSP,BTC-USD__^AXJO,BTC-USD__^NSEI,BTC-USD__GC=F,BTC-USD__USDINR=X,ETH-USD__^GSPC,ETH-USD__^GSPTSE,ETH-USD__^HSI,ETH-USD__^BVSP,ETH-USD__^AXJO,ETH-USD__^NSEI,ETH-USD__GC=F,ETH-USD__USDINR=X,^GSPC__^GSPTSE,^GSPC__^HSI,^GSPC__^BVSP,^GSPC__^AXJO,^GSPC__^NSEI,^GSPC__GC=F,^GSPC__USDINR=X,^GSPTSE__^HSI,^GSPTSE__^BVSP,^GSPTSE__^AXJO,^GSPTSE__^NSEI,^GSPTSE__GC=F,^GSPTSE__USDINR=X,^HSI__^BVSP,^HSI__^AXJO,^HSI__^NSEI,^HSI__GC=F,^HSI__USDINR=X,^BVSP__^AXJO,^BVSP__^NSEI,^BVSP__GC=F,^BVSP__USDINR=X,^AXJO__^NSEI,^AXJO__GC=F,^AXJO__USDINR=X,^NSEI__GC=F,^NSEI__USDINR=X,GC=F__USDINR=X,avg_system_corr
2023-05-12,0.8487817529253819,0.2561855348452341,0.2482506486192601,0.1240580187495003,0.20070861684638733,0.011016932966071126,0.006917913262414775,0.20051789718597016,0.08811279313945229,0.275607063833636,0.2250655585247652,0.1859596230442603,0.13849686366796687,0.03231726126193804,-0.0007133785221133708,0.1515926289507698,0.05770711342191628,0.6786727415692992,0.1741716039693,0.27054427595413505,0.10355969317289294,0.13999429195725008,-0.009815899751254598,0.1743330983118363,0.03485444992993465,0.4866009288052312,0.37005972609374393,0.19031328572836737,-0.005051021931417989,0.3640369786708401,0.00013878329932097224,0.2413300333065433,0.22376122418638286,0.1324849262667291,0.0179110851638586,0.2601926215080173,0.0961166137051279,-0.06000940359344705,0.29994354510299015,0.3230228653904405,-0.0738325768619618,0.32335972867317186,0.09771709286448746,0.18929589454864798,0.19996348344051634,0.18431673138230653
2023-05-15,0.8474967953791299,0.25652201196529806,0.23739104228153332,0.12445131959170987,0.20030884250811165,0.005103696614634916,0.006985719805515228,0.1992333043801517,0.08284144818465693,0.27573563408314106,0.22473459910345325,0.18431005672520714,0.13885363225944516,0.03698139987688618,0.0021969347523380645,0.15168282809789263,0.059533282082853564,0.6647448977871225,0.17462140256045125,0.2721919051883719,0.10271416519677601,0.14161176442198567,-0.008189704997663966,0.17293167978359666,0.028855768531185464,0.4781743696081557,0.40097631885757007,0.19663036137445086,0.00212714551612651,0.3826480805724037,0.0010038986926382797,0.2266880448874925,0.22310816576716166,0.1316062407653289,0.01352794344140339,0.25487056943656783,0.09774961112316048,-0.0580079598523741,0.29822209621986945,0.32443184181255785,-0.06511067313158214,0.34499218023281825,0.09874538684622565,0.1935158352825794,0.20180961568076444,0.1851456333177134
2023-05-16,0.8466231078157295,0.2591982190870528,0.24347882199339896,0.13260535160545206,0.20173324147958602,0.01404847485872032,0.013808665187398173,0.20011710839877936,0.08649501893257647,0.2761029429787667,0.22349187688631478,0.18129699846106934,0.13942217274666005,0.039456641775945156,0.005377628964275546,0.1517329230823444,0.05997496332770546,0.6628246666683604,0.18304100896448505,0.275289153929624,0.11161407613255861,0.14811813170943122,-0.0046241852445634965,0.17684627206674308,0.07191217053726823,0.47654445106337523,0.41755598659739995,0.2121341758191245,0.011274794091928197,0.3891750077458471,0.010217450300628435,0.25104893224896624,0.24028419643672605,0.13575658756074033,0.0307151936886351,0.25756597335212533,0.1022642041839266,-0.05484853740607946,0.300346373253893,0.3336501874871436,-0.057813014641906454,0.3511070974270366,0.10179042092518781,0.1991441155683194,0.20463928761571556,0.1913897407925426
2023-05-17,0.8458650933022537,0.2612746996560682,0.24083826809225542,0.13170605208719907,0.20380374988837138,0.020402462840432498,0.018825476649333275,0.20138207360567742,0.08482268538168866,0.2743661845620513,0.2109829015943502,0.1804558298871685,0.13782597060808843,0.03926061768787208,0.006818249891935672,0.14703490469403685,0.059849093038539976,0.6580382636920951,0.18155976402675578,0.286780872568906,0.1292567434717114,0.16044109606190674,0.01909794992439015,0.1711584459330406,0.06612172588296368,0.4908455683514647,0.44596509484411306,0.23902988507484785,0.08158821583536945,0.3528751398361513,0.009871258178516569,0.2452790899186983,0.23842421702788016,0.13047450689633883,0.03154931144839764,0.2750808420410576,0.11826087213682143,-0.022552394088183988,0.29123715621290486,0.3469172472016393,-0.01644500431940911,0.33652335364773184,0.12487222569354223,0.1910248150766618,0.19025115856234123,0.19642314965791058
2023-05-18,0.8438058860339804,0.2657932488583722,0.24293667837505128,0.11659960544288962,0.20902237760825634,0.022680992910317978,0.014089281175935933,0.1973732183480853,0.08542114491914118,0.26633482252167584,0.21095697577166173,0.1783934315625591,0.13189175159050118,0.04007879389496031,0.010685441172666293,0.1474839312114664,0.05932553573924269,0.6538022349102612,0.12998003560800314,0.3167229390326172,0.13308417005838458,0.13401701301973096,0.008591390816078993,0.17137008564540196,0.05586606967835671,0.4888854679828903,0.44645917112505523,0.23212652013547053,0.0806198579215858,0.35369496401663436,-0.036533032910338055,0.23326798385049616,0.25940486492073095,0.1402007989087989,0.027600461566466842,0.2740298443956157,0.0906438104584073,-0.03278640730762509,0.28864008791572215,0.3406668586874531,-0.01668815000299911,0.33662696650922547,0.13080965943071898,0.18718837437355268,0.19006401381057147,0.19247175937097852
2023-05-19,0.8434361189173434,0.24576183143919203,0.24157555941275696,0.10584386910261605,0.20166568567358117,0.014189913684354901,0.01867191354535149,0.2085045224477573,0.07130714321521882,0.2546440829823458,0.2111316569087488,0.17168344115689174,0.12881895341074343,0.03618915182050711,0.01431344982770638,0.1529579258556005,0.05181013068076623,0.6469313132457145,0.14489534887069722,0.3231712923387996,0.14883219634748152,0.12831468633132237,-0.01663614129575386,0.19048487561106356,0.05763657155479551,0.4888767299189512,0.4450878165542965,0.23203454650779598,0.0799307809410035,0.3520668752391954,-0.028697069085448088,0.24081371700418752,0.25545677094962865,0.12176294022255867,0.041172506667449586,0.27841255427236816,0.08979555001617816,-0.040643885877027636,0.2943808141745757,0.3347784466501787,-0.031271723020669495,0.34535134472580675,0.13428588460417354,0.18023200812461213,0.16506757378253195,0.1905562150101766
2023-05-23,0.8432482876264056,0.24654659731886244,0.24214352815590023,0.10327776860731472,0.20162802941329572,0.0177470075366856,0.02180620073003546,0.20641915617622023,0.07263653610677095,0.2554091746001258,0.2133344926725202,0.16689883547302134,0.13122825181365105,0.04129723406150879,0.019514638372281845,0.15443895345558104,0.05605397761269733,0.6455851032547277,0.14258283546116177,0.3239568117376339,0.15128032056626461,0.1316198281752473,-0.01083583103029831,0.18943783931861713,0.04500549776171101,0.4967233404099941,0.45553034812849724,0.24437043988848334,0.1021328464347686,0.36747471742569526,-0.041813387544442776,0.21384391916673756,0.23620480020438137,0.0955764108468285,0.011378748582202199,0.2952246875771344,0.10766279254456086,-0.012022458261724196,0.3153722736216633,0.35089169266542364,0.007756862491392846,0.3741720506086537,0.15769888695903142,0.20694954240929087,0.20739751415732482,0.19566193562875198
2023-05-24,0.8432799932293612,0.2345842738544143,0.2332556372899349,0.10324951795967276,0.19770937279363812,0.015340083180390306,0.0316756743055813,0.20349915844930694,0.07640265018127416,0.23701869362331043,0.20010487476638816,0.16611411413551458,0.12569164427870003,0.03641360281522129,0.03557259369456007,0.15042764792104021,0.06197249385361048,0.6540000476659664,0.1403411164416103,0.3301124971658918,0.1618744197368122,0.10089535602204348,-0.0029613494635229456,0.17352269012748692,0.04504255641269134,0.49982562062855085,0.45950697756450554,0.21579880142179728,0.10751273837224992,0.35314140434917457,-0.04056895999707906,0.21305378733487976,0.23494683182245363,0.09558779222226027,0.01248431083361818,0.2980388753700808,0.09672843230905144,-0.008442400255299342,0.3094152536002401,0.3323915116298826,0.011086123660285512,0.36634390570675196,0.14853442583242701,0.21578576381722306,0.2047462787268857,0.1929123741197964
2023-05-25,0.8460674161504678,0.24870895790948414,0.25407439362758966,0.12622146004917403,0.20871986108458915,0.017862952424365818,0.04322048793480243,0.2106969303249648,0.06755193597980051,0.24872598589614103,0.2180997988058356,0.18286712603015096,0.1362918269746347,0.03856177102385252,0.04566008989795949,0.15744364279342776,0.05471573646023323,0.6599846486206001,0.1561253942914421,0.33766172077096185,0.16328670875587958,0.10963444221191464,0.006054310911505253,0.1674225445166375,0.07081633776554556,0.5059767260804207,0.45479726630444656,0.22374562668156525,0.11820409547424807,0.34091618540265456,-0.024210149540315244,0.2119549562275319,0.24312775676419596,0.10517336460766508,0.005336514615258599,0.29747417441231794,0.10347871967447449,-0.0010660760995137193,0.30388008804871386,0.33177637886130684,0.012507176640011462,0.3650129017816477,0.1519016587246881,0.21111783366660308,0.20173241432785766,0.198651424308172
2023-05-30,0.8457609325564227,0.24854714393552338,0.25390558105823435,0.12113624268617641,0.2083606291851451,0.018932256050269422,0.04424682128043023,0.20560408057609614,0.06591946159273808,0.24730833453941775,0.21903065488293255,0.17873235712917268,0.13578060093227393,0.04017034399156046,0.047404817214373396,0.15598492541642464,0.05517790975663292,0.6515755799922062,0.12927049286092307,0.3423325325211141,0.15984011729636838,0.10959204709340659,-0.010031168953683273,0.14772381002571586,0.08281935867058454,0.5010614919268835,0.45596409610153205,0.2248420091481842,0.1275359104276004,0.34540906457725906,-0.0369248625504623,0.21600255500872984,0.2414998542550903,0.14491155307260215,0.04850454617807016,0.29381904133068637,0.10350128951669782,-0.01132502025699365,0.28767757435003694,0.33173955372611647,0.021015988514427788,0.36597214872956807,0.15218968181368714,0.2102730038563201,0.22917304457256862,0.1990659641464237
2023-05-31,0.851310956819775,0.2740859054351717,0.2404708199969892,0.09912917804353377,0.20377583227251003,0.05164438486112605,0.09986708804338862,0.21550798212503755,0.03802720408344287,0.2728846966893372,0.20660143829211,0.15489069007972622,0.13305464639765677,0.07225781630810495,0.10337563166228157,0.16730606410255222,0.027140423457078747,0.6340355201357183,0.11105201237102709,0.3377412747200507,0.1853231250613336,0.15633517684931791,0.005182882823090821,0.12150015509506144,0.08767806591374776,0.500940084117989,0.4414991930133102,0.20138093800391105,0.12474525437495888,0.3486722584352738,-0.035002362910454735,0.1960558311168756,0.20178838115472125,0.13604329700993242,0.061194722351728875,0.2892189527910197,0.09948846967727032,-0.010094524788731064,0.28589986185680044,0.3612271316802719,0.03429921584466136,0.33456245261135936,0.16748411753977546,0.15799809598632988,0.2164484814302074,0.19920064050969735
2023-06-01,0.851695663275735,0.2795972182194549,0.24929010902978563,0.11202420498298228,0.20455485271650506,0.06933369757571158,0.10671987064690402,0.2090705803616221,0.03103377000724174,0.2771244429482676,0.21397020564705516,0.16318146520008825,0.1344020756872695,0.0854242745440389,0.10917359136455641,0.16268656768221187,0.021500158851997735,0.6383584118252478,0.12502731204135412,0.3391585570706889,0.19966334824108586,0.16395852679525885,0.0020895941532752217,0.11445521894309207,0.10938513842953718,0.49945121298142336,0.45561930869580514,0.2106980518520752,0.11776938163001822,0.3339016014584226,-0.029438436437689022,0.22641816688719388,0.21423502516403603,0.12416899744834084,0.045187989082926934,0.2866742041371627,0.10222192140364086,-0.009764249348681414,0.2837044833201906,0.3688983421764664,0.022538302747747443,0.30738489745577213,0.1614502584423593,0.14963971749218144,0.220710148997608,0.20142995959617707
2023-06-02,0.8512055770348897,0.2644770042851411,0.24616947055379132,0.11230535698188675,0.1761294836314238,0.06533434219332382,0.11149668476548844,0.19912009297496425,0.03387443416818811,0.26833566094231637,0.21317639694299934,0.16283752662484507,0.11955150664123988,0.08373880814097849,0.11217164668119932,0.1575338907061834,0.02287095004853769,0.6370907257775006,0.12306049093553831,0.3621997635194788,0.20600858995713248,0.15448100919415803,0.01720201762889958,0.11020009108528256,0.10954865172690335,0.4912128181826221,0.456410097125541,0.20870166461836903,0.12174260600847227,0.3333864003195686,-0.030152667601387264,0.22546144537333923,0.21590927305479046,0.12244557740273884,0.045772209183299294,0.2903691302209808,0.08382028188897722,0.01642181442753536,0.26717170441396654,0.3634096369113377,0.028221290358731204,0.3054691843640932,0.15387464568968207,0.15115076327486976,0.2176139297583662,0.19974515506929297
2023-06-05,0.8510250743004826,0.26785412431926275,0.24862106883223506,0.11934128025626656,0.1777711115539856,0.05816030994374087,0.10914848870809382,0.17987754193440522,0.016265425121847563,0.2749170758551705,0.21738883281199817,0.17522194451630904,0.12256441176154007,0.07184451725870697,0.1086791316226472,0.13280494537857934,-0.004198825879279599,0.6391748247048548,0.1645624881500614,0.36497634662516926,0.1782989860979011,0.1463462838707634,-0.020653257048470673,0.048446737277375494,0.12476242334151894,0.4928794558425561,0.43872353808519976,0.205144455738765,0.10156889242519208,0.28549531203352624,-0.012187982817787537,0.15144579699311314,0.18442183892192376,0.01793622096544173,-0.08978617749436019,0.27889127426459615,0.08283708371304191,0.005366961479032077,0.23197466491930924,0.36623825705565843,0.07214198464002798,0.3418219066124957,0.16246530827501673,0.16080674490630922,0.29616202004636183,0.18994552995379077
2023-06-06,0.8588059911733935,0.2627570260610719,0.2622475671056241,0.09003506429526276,0.19622052710640894,0.027145073583404625,0.0836505757984485,0.15834551522710896,-0.008402536914791571,0.2716918897184243,0.23122899261901472,0.14900376808348903,0.1407936179675964,0.04581474659903005,0.08829647582512479,0.11707708116346896,-0.024361979471967277,0.6390128992493842,0.16302633493431587,0.3654948833677339,0.17666822088143525,0.14629996921111732,-0.019723113874197562,0.04852962579055427,0.11642723487393299,0.4974384802833091,0.42503883673450027,0.1974656698951991,0.09794981447389609,0.2764656084703626,-0.019542128924544665,0.1606581443277535,0.19197417670299374,0.023818330276991158,-0.07902659913975278,0.2654346165022339,0.07611348637997596,0.001337834760000128,0.2221774908412478,0.37083099588995877,0.07773114772599837,0.3483250415074416,0.16546306008213776,0.16698096978818167,0.29935200040100346,0.18560160949673946
2023-06-07,0.8603937754808273,0.2671139461541613,0.28968728003996014,0.08959518008640392,0.2171481085021405,-0.017543119366662897,0.08556901816054936,0.1684268867992406,0.009152060985685303,0.27592667340417426,0.25063425091682,0.14815145432464313,0.15640684735678012,0.016719686894800134,0.09066423379414476,0.12526094755510075,-0.012710912979271361,0.6387174697209798,0.16391317012091428,0.36902864868972063,0.16498477035242468,0.14865560107114295,-0.014725935737953093,0.05363474247700125,0.11688739283356177,0.5070270412389406,0.3808318636179451,0.1981735759505525,0.10841268929161435,0.2848865773162399,-0.017034324265762898,0.15664438968239552,0.19365008773023015,0.02538460447820179,-0.07667441517183914,0.23596672612391761,0.07916218705693168,0.010168466486479115,0.22968218311080885,0.35998240632038836,0.06403227687160605,0.3273390541345901,0.16546515120735084,0.1674897697533119,0.3023145369921641,0.18587993390140792
2023-06-09,0.8623245161514544,0.2750093786121516,0.3039432305390961,0.07682153577961069,0.2077500483363591,0.007354512765626698,0.06616682710994674,0.18898531313508582,0.010670688628950249,0.28280515130612915,0.2641235174638725,0.13597841711573802,0.14926941988917022,0.03787495511505097,0.07416787294941556,0.14428955286576903,-0.011305959411953125,0.6423127239569676,0.15727691230424903,0.36456729914349845,0.17621472346965822,0.13874878087018025,0.0009067568338203188,0.05569684277811293,0.10459133595438429,0.49516792008009985,0.3954267638156901,0.17732395871424977,0.13180079644434128,0.28414509674580773,-0.011921902398351142,0.14191840012141752,0.20334097198946685,0.011789055397410694,-0.07534969602988342,0.22567452788185882,0.08611727762602409,0.002969519160635916,0.23037786240105915,0.3309159042258723,0.0906632276290988,0.323966483096087,0.13832446855616184,0.1652120092249809,0.2983950936368019,0.18584004648847055
2023-06-13,0.8618667748124397,0.27451999099952723,0.2991197140446655,0.07732640955407331,0.20647210054046664,0.00798887319023722,0.0636553609009436,0.18822377783504324,0.0111346666642243,0.2813306164671237,0.26111990404143925,0.13555287499460072,0.14799348046209737,0.0388475996737829,0.07327732962077298,0.14328818425946038,-0.010795037437021815,0.6150765354480703,0.16343435347387913,0.37659613691462157,0.1679061677696806,0.11359860386758619,0.017379316436156207,0.052925882394985815,0.09544421753699248,0.4609512050247171,0.4008990247570946,0.20222643908261478,0.11171912468642145,0.2874671113955737,-0.0012992944966513664,0.13823333729709594,0.1885955575516591,0.020356693765125004,-0.07572732369265574,0.2120270411582869,0.05315970974588331,0.024484622736674996,0.22288146436933526,0.33679836689810566,0.08079312550496694,0.3254807780309977,0.10820816320339516,0.1687948325077232,0.29095491235177956,0.18267308280764424
